time,equity,open_positions,cb_active,drawdown_pct
2026-02-28 11:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 12:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 13:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 14:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 15:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 16:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 17:00:00+00:00,4027.401570075786,0,False,59.9
2026-02-28 18:00:00+00:00,4027.401570075786,1,False,59.9
2026-02-28 19:00:00+00:00,4027.401570075786,1,False,59.9
2026-03-01 01:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 02:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 03:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 04:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 05:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 06:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 07:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 08:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 09:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 10:00:00+00:00,4203.277886175786,0,False,58.2
2026-03-01 11:00:00+00:00,4203.277886175786,1,False,58.2
2026-03-01 16:00:00+00:00,4110.637801290785,1,False,59.1
2026-03-01 17:00:00+00:00,4110.637801290785,1,False,59.1
2026-03-02 02:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 03:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 04:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 05:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 06:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 07:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 08:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 09:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 10:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 11:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 12:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 13:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 14:00:00+00:00,4294.561859475785,0,False,57.3
2026-03-02 15:00:00+00:00,4294.561859475785,1,False,57.3
2026-03-02 21:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-02 22:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-02 23:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 00:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 01:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 02:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 03:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 04:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 05:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 06:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 07:00:00+00:00,4498.205675821036,1,False,55.2
2026-03-03 12:00:00+00:00,4319.471969371036,0,False,57.0
2026-03-03 13:00:00+00:00,4319.471969371036,0,False,57.0
2026-03-03 14:00:00+00:00,4319.471969371036,0,False,57.0
2026-03-03 15:00:00+00:00,4319.471969371036,0,False,57.0
2026-03-03 16:00:00+00:00,4319.471969371036,1,False,57.0
2026-03-03 17:00:00+00:00,4319.471969371036,1,False,57.0
2026-03-03 18:00:00+00:00,4319.471969371036,1,False,57.0
2026-03-03 19:00:00+00:00,4319.471969371036,1,False,57.0
2026-03-04 00:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 01:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 02:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 03:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 04:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 05:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 06:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 07:00:00+00:00,4185.614145178236,0,False,58.3
2026-03-04 08:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 09:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 10:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 11:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 12:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 13:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 14:00:00+00:00,4185.614145178236,1,False,58.3
2026-03-04 20:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-04 21:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-04 22:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-04 23:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 00:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 01:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 02:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 03:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 04:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 05:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 06:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 07:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 08:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 09:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 10:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 11:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 12:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 13:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 14:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 15:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 16:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 17:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 18:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 19:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 20:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 21:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 22:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-05 23:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 00:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 01:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 02:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 03:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 04:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 05:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 06:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 07:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 08:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 09:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 10:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 11:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 12:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 13:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 14:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 15:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 16:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 17:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 18:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 19:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 20:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 21:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 22:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-06 23:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 00:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 01:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 02:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 03:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 04:00:00+00:00,4291.175206378236,0,False,57.3
2026-03-07 05:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-12 21:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-12 22:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-12 23:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-13 00:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-13 01:00:00+00:00,4291.175206378236,0,False,57.3
2025-08-13 02:00:00+00:00,4291.175206378236,1,False,57.3
2025-08-13 03:00:00+00:00,4291.175206378236,1,False,57.3
2025-08-13 04:00:00+00:00,4291.175206378236,1,False,57.3
2025-08-13 09:00:00+00:00,4204.868140078236,1,False,58.2
2025-08-13 10:00:00+00:00,4204.868140078236,1,False,58.2
2025-08-13 11:00:00+00:00,4204.868140078236,1,False,58.2
2025-08-13 12:00:00+00:00,4204.868140078236,1,False,58.2
2025-08-13 13:00:00+00:00,4204.868140078236,1,False,58.2
2025-08-13 18:00:00+00:00,4022.709642778236,0,False,60.0
2025-08-13 19:00:00+00:00,4022.709642778236,1,False,60.0
2025-08-14 00:00:00+00:00,3934.104070778236,0,False,60.9
2025-08-14 01:00:00+00:00,3934.104070778236,0,False,60.9
2025-08-14 02:00:00+00:00,3934.104070778236,0,False,60.9
2025-08-14 03:00:00+00:00,3934.104070778236,1,False,60.9
2025-08-14 04:00:00+00:00,3934.104070778236,1,False,60.9
2025-08-14 05:00:00+00:00,3934.104070778236,1,False,60.9
2025-08-14 06:00:00+00:00,3934.104070778236,1,False,60.9
2025-08-14 11:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 12:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 13:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 14:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 15:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 16:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 17:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 18:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 19:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 20:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 21:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 22:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-14 23:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 00:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 01:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 02:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 03:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 04:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 05:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 06:00:00+00:00,3861.7785562651434,0,False,61.6
2025-08-15 07:00:00+00:00,3861.7785562651434,1,False,61.6
2025-08-15 08:00:00+00:00,3861.7785562651434,1,False,61.6
2025-08-15 13:00:00+00:00,3656.363568235144,0,False,63.6
2025-08-15 14:00:00+00:00,3656.363568235144,0,False,63.6
2025-08-15 15:00:00+00:00,3656.363568235144,0,False,63.6
2025-08-15 16:00:00+00:00,3656.363568235144,0,False,63.6
2025-08-15 17:00:00+00:00,3656.363568235144,0,False,63.6
2025-08-15 18:00:00+00:00,3656.363568235144,1,False,63.6
2025-08-15 19:00:00+00:00,3656.363568235144,1,False,63.6
2025-08-15 20:00:00+00:00,3656.363568235144,1,False,63.6
2025-08-16 01:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 02:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 03:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 04:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 05:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 06:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 07:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 08:00:00+00:00,3565.8480962351446,0,False,64.5
2025-08-16 09:00:00+00:00,3565.8480962351446,1,False,64.5
2025-08-16 10:00:00+00:00,3565.8480962351446,1,False,64.5
2025-08-16 11:00:00+00:00,3565.8480962351446,1,False,64.5
2025-08-16 12:00:00+00:00,3565.8480962351446,1,False,64.5
2025-08-16 17:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 18:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 19:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 20:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 21:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 22:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-16 23:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 00:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 01:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 02:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 03:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 04:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 05:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 06:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 07:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 08:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 09:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 10:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 11:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 12:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 13:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 14:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 15:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 16:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 17:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 18:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 19:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 20:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 21:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 22:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-17 23:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 00:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 01:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 02:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 03:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 04:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 05:00:00+00:00,3495.168834385144,0,False,65.2
2025-08-18 06:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 07:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 08:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 09:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 10:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 11:00:00+00:00,3495.168834385144,1,False,65.2
2025-08-18 16:00:00+00:00,3368.3119571351435,0,False,66.5
2025-08-18 17:00:00+00:00,3368.3119571351435,0,False,66.5
2025-08-18 18:00:00+00:00,3368.3119571351435,0,False,66.5
2025-08-18 19:00:00+00:00,3368.3119571351435,0,False,66.5
2025-08-18 20:00:00+00:00,3368.3119571351435,1,False,66.5
2025-08-18 21:00:00+00:00,3368.3119571351435,1,False,66.5
2025-08-19 02:00:00+00:00,3291.038141635144,1,False,67.3
2025-08-19 08:00:00+00:00,3464.2011546601443,1,False,65.5
2025-08-19 09:00:00+00:00,3464.2011546601443,1,False,65.5
2025-08-19 10:00:00+00:00,3464.2011546601443,1,False,65.5
2025-08-19 15:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-19 16:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-19 17:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-19 18:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-19 19:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-19 20:00:00+00:00,3305.4629055177056,1,False,67.1
2025-08-20 01:00:00+00:00,3263.8714007584704,1,False,67.5
2025-08-20 02:00:00+00:00,3263.8714007584704,1,False,67.5
2025-08-20 03:00:00+00:00,3263.8714007584704,1,False,67.5
2025-08-20 04:00:00+00:00,3263.8714007584704,1,False,67.5
2025-08-20 09:00:00+00:00,3194.7174779784696,0,False,68.2
2025-08-20 10:00:00+00:00,3194.7174779784696,0,False,68.2
2025-08-20 11:00:00+00:00,3194.7174779784696,1,False,68.2
2025-08-20 16:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 17:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 18:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 19:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 20:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 21:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 22:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-20 23:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 00:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 01:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 02:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 03:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 04:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 05:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 06:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 07:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 08:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 09:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 10:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 11:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 12:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 13:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 14:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 15:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 16:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 17:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 18:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 19:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 20:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 21:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 22:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-21 23:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 00:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 01:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 02:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 03:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 04:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 05:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 06:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 07:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 08:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 09:00:00+00:00,3079.69113739397,0,False,69.4
2025-08-22 10:00:00+00:00,3079.69113739397,1,False,69.4
2025-08-22 17:00:00+00:00,3131.91893149677,0,False,68.8
2025-08-22 18:00:00+00:00,3131.91893149677,1,False,68.8
2025-08-22 19:00:00+00:00,3131.91893149677,1,False,68.8
2025-08-23 04:00:00+00:00,3200.2955878967696,1,False,68.2
2025-08-23 11:00:00+00:00,3270.46828624677,0,False,67.5
2025-08-23 12:00:00+00:00,3270.46828624677,0,False,67.5
2025-08-23 13:00:00+00:00,3270.46828624677,0,False,67.5
2025-08-23 14:00:00+00:00,3270.46828624677,0,False,67.5
2025-08-23 15:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 16:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 17:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 18:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 19:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 20:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 21:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 22:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-23 23:00:00+00:00,3270.46828624677,1,False,67.5
2025-08-24 05:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 06:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 07:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 08:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 09:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 10:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 11:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 12:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 13:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 14:00:00+00:00,3451.337435219521,0,False,65.7
2025-08-24 15:00:00+00:00,3451.337435219521,1,False,65.7
2025-08-24 16:00:00+00:00,3451.337435219521,1,False,65.7
2025-08-24 22:00:00+00:00,3652.569464169796,0,False,63.7
2025-08-24 23:00:00+00:00,3652.569464169796,1,False,63.7
2025-08-25 04:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 05:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 06:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 07:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 08:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 09:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 10:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 11:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 12:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 13:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 14:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 15:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 16:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 17:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 18:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 19:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 20:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 21:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 22:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-25 23:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 00:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 01:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 02:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 03:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 04:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 05:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 06:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 07:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 08:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 09:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 10:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 11:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 12:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 13:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 14:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 15:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 16:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 17:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 18:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 19:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 20:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 21:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 22:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-26 23:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 00:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 01:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 02:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 03:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 04:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 05:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 06:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 07:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 08:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 09:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 10:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 11:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 12:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 13:00:00+00:00,3568.7244845257965,0,False,64.5
2025-08-27 14:00:00+00:00,3568.7244845257965,1,False,64.5
2025-08-27 15:00:00+00:00,3568.7244845257965,1,False,64.5
2025-08-27 16:00:00+00:00,3568.7244845257965,1,False,64.5
2025-08-27 23:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 00:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 01:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 02:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 03:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 04:00:00+00:00,3649.7143607257963,0,False,63.7
2025-08-28 05:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 06:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 07:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 08:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 09:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 10:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 11:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 12:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 13:00:00+00:00,3649.7143607257963,1,False,63.7
2025-08-28 19:00:00+00:00,3701.9539887838823,0,False,63.2
2025-08-28 20:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-28 21:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-28 22:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-28 23:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-29 00:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-29 01:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-29 02:00:00+00:00,3701.9539887838823,1,False,63.2
2025-08-29 10:00:00+00:00,3778.082508631082,0,False,62.4
2025-08-29 11:00:00+00:00,3778.082508631082,0,False,62.4
2025-08-29 12:00:00+00:00,3778.082508631082,0,False,62.4
